Date,ADS.DE,BMW.DE,DBK.DE,FRE.DE,LIN.DE,SAP.DE,^GDAXI,ALV.DE,CBK.DE,DPW.DE,HEI.DE,LXS.DE,SDF.DE,BAS.DE,BAYN.DE,BEI.DE,CON.DE,DAI.DE,DB1.DE,DTE.DE,EOAN.DE,FME.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SIE.DE,TKA.DE,VOW3.DE
2019-03-14,211.60000610351562,73.77999877929688,7.888999938964844,48.630001068115234,153.85000610351562,97.0,11587.4697265625,199.39999389648438,7.0,29.270000457763672,64.95999908447266,48.33000183105469,16.899999618530273,66.19000244140625,67.79000091552734,86.86000061035156,140.8000030517578,50.970001220703125,114.19999694824219,15.1899995803833,9.555000305175781,69.44000244140625,89.69999694824219,19.040000915527344,21.389999389648438,100.4000015258789,211.5,22.059999465942383,96.83999633789062,12.6899995803833,144.16000366210938
2019-03-15,212.39999389648438,74.08999633789062,7.815999984741211,48.970001220703125,154.39999389648438,99.3499984741211,11685.6904296875,200.89999389648438,7.146999835968018,29.469999313354492,65.41999816894531,49.2400016784668,17.010000228881836,67.51000213623047,67.75,87.0,143.35000610351562,51.66999816894531,115.5999984741211,15.460000038146973,9.538000106811523,69.68000030517578,89.54000091552734,19.795000076293945,21.1299991607666,98.36000061035156,216.60000610351562,22.489999771118164,97.9800033569336,12.5600004196167,144.32000732421875
2019-03-18,207.39999389648438,74.16999816894531,8.140000343322754,48.119998931884766,153.3000030517578,98.8499984741211,11657.0595703125,200.1999969482422,7.6620001792907715,29.56999969482422,65.31999969482422,49.75,17.235000610351562,66.94999694824219,68.02999877929688,87.45999908447266,142.14999389648438,51.099998474121094,115.0,15.649999618530273,9.600000381469727,69.36000061035156,89.13999938964844,19.28499984741211,20.729999542236328,99.16000366210938,216.60000610351562,22.549999237060547,97.9800033569336,12.914999961853027,145.5
2019-03-19,211.0,75.72000122070312,8.022000312805176,48.81999969482422,154.14999389648438,100.13999938964844,11788.41015625,200.1999969482422,7.410999774932861,29.8700008392334,65.22000122070312,51.41999816894531,17.375,67.80000305175781,69.69999694824219,87.33999633789062,145.10000610351562,52.86000061035156,115.69999694824219,15.6899995803833,9.694000244140625,70.18000030517578,89.0,19.614999771118164,20.850000381469727,100.30000305175781,217.0,22.3799991607666,99.5,12.994999885559082,147.89999389648438
2019-03-20,209.8000030517578,71.9800033569336,7.754000186920166,49.5099983215332,154.1999969482422,100.0999984741211,11603.8896484375,198.9199981689453,7.256999969482422,29.43000030517578,65.76000213623047,50.599998474121094,17.219999313354492,67.5,63.0,88.55999755859375,140.89999389648438,51.720001220703125,114.5,15.664999961853027,9.824000358581543,70.73999786376953,88.77999877929688,19.229999542236328,20.440000534057617,100.25,211.0,22.270000457763672,97.3499984741211,12.944999694824219,143.9199981689453
2019-03-21,208.5,71.1500015258789,7.435999870300293,48.279998779296875,153.9499969482422,100.0999984741211,11549.9599609375,197.3000030517578,7.013000011444092,28.850000381469727,64.9000015258789,50.79999923706055,17.045000076293945,67.08000183105469,61.279998779296875,89.73999786376953,141.60000610351562,51.5,111.0999984741211,15.800000190734863,9.920000076293945,70.18000030517578,89.16000366210938,19.469999313354492,20.06999969482422,100.25,211.1999969482422,23.049999237060547,98.41000366210938,12.774999618530273,142.94000244140625
2019-03-22,209.89999389648438,69.5999984741211,7.2769999504089355,46.2400016784668,150.35000610351562,98.68000030517578,11364.169921875,196.33999633789062,6.9029998779296875,28.559999465942383,64.16000366210938,48.439998626708984,16.204999923706055,65.51000213623047,59.29999923706055,89.86000061035156,137.85000610351562,50.5,111.9000015258789,15.645000457763672,9.972000122070312,68.37999725341797,88.37999725341797,19.229999542236328,19.649999618530273,98.68000030517578,207.5,23.75,95.27999877929688,12.324999809265137,139.13999938964844
2019-03-25,212.6999969482422,68.91999816894531,7.224999904632568,47.09000015258789,151.39999389648438,98.63999938964844,11346.650390625,196.1999969482422,6.835999965667725,28.530000686645508,64.72000122070312,47.66999816894531,16.045000076293945,65.31999969482422,57.59000015258789,90.5199966430664,137.1999969482422,50.75,111.19999694824219,15.550000190734863,9.980999946594238,69.62000274658203,87.5999984741211,18.78499984741211,19.514999389648438,98.69999694824219,207.6999969482422,24.329999923706055,94.9000015258789,12.255000114440918,139.82000732421875
2019-03-26,214.1999969482422,67.91000366210938,7.304999828338623,48.7599983215332,150.60000610351562,100.86000061035156,11419.48046875,197.5800018310547,6.804999828338623,28.639999389648438,63.220001220703125,47.56999969482422,16.204999923706055,65.2699966430664,57.06999969482422,91.72000122070312,136.5500030517578,50.38999938964844,113.0999984741211,15.635000228881836,9.972999572753906,70.5999984741211,88.55999755859375,18.7549991607666,19.510000228881836,99.08000183105469,208.0,23.8799991607666,94.77999877929688,12.145000457763672,138.6199951171875
2019-03-27,213.89999389648438,68.2300033569336,7.513999938964844,48.540000915527344,150.64999389648438,100.23999786376953,11419.0400390625,198.0,7.14300012588501,28.850000381469727,63.619998931884766,47.2599983215332,16.1299991607666,65.12000274658203,56.33000183105469,91.76000213623047,134.5500030517578,51.349998474121094,113.75,15.635000228881836,9.979999542236328,69.9800033569336,89.37999725341797,17.780000686645508,19.799999237060547,99.4000015258789,208.3000030517578,23.950000762939453,95.56999969482422,12.109999656677246,139.0399932861328
2019-03-28,214.8000030517578,67.88999938964844,7.256999969482422,49.08000183105469,153.39999389648438,101.44000244140625,11428.16015625,197.44000244140625,6.906000137329102,28.729999542236328,63.099998474121094,47.040000915527344,16.219999313354492,65.54000091552734,56.290000915527344,92.19999694824219,133.9499969482422,51.09000015258789,113.94999694824219,15.529999732971191,9.932000160217285,70.95999908447266,89.87999725341797,17.420000076293945,19.59000015258789,101.0,209.1999969482422,23.760000228881836,95.0,11.800000190734863,138.47999572753906
2019-03-29,216.60000610351562,68.75,7.260000228881836,49.7599983215332,156.0,103.0,11526.0400390625,198.27999877929688,6.900000095367432,29.0,64.16000366210938,47.540000915527344,16.34000015258789,65.52999877929688,57.599998474121094,92.73999786376953,134.1999969482422,52.25,114.30000305175781,14.795000076293945,9.911999702453613,71.9000015258789,91.0,17.684999465942383,19.565000534057617,101.6500015258789,211.0,23.899999618530273,95.94000244140625,12.244999885559082,140.32000732421875
2019-04-01,219.1999969482422,69.69999694824219,7.526000022888184,51.45000076293945,158.39999389648438,103.0,11681.990234375,199.94000244140625,7.1020002365112305,29.440000534057617,66.55999755859375,48.869998931884766,16.614999771118164,66.66000366210938,58.2599983215332,93.63999938964844,141.17999267578125,54.400001525878906,114.19999694824219,14.833999633789062,9.826000213623047,72.83999633789062,90.5999984741211,18.506000518798828,19.6200008392334,100.75,211.8000030517578,23.65999984741211,97.94999694824219,12.949999809265137,144.4600067138672
2019-04-02,221.64999389648438,71.25,7.578000068664551,51.209999084472656,158.5,103.0999984741211,11754.7900390625,201.5500030517578,7.164999961853027,29.010000228881836,67.26000213623047,50.58000183105469,16.809999465942383,67.18000030517578,59.150001525878906,93.22000122070312,144.44000244140625,54.95000076293945,115.5,14.824000358581543,9.916999816894531,73.80000305175781,88.80000305175781,18.847999572753906,19.834999084472656,101.30000305175781,214.0,23.729999542236328,99.16999816894531,13.024999618530273,146.10000610351562
2019-04-03,223.5500030517578,72.58000183105469,7.644999980926514,52.41999816894531,163.4499969482422,103.83999633789062,11954.400390625,205.60000610351562,7.203000068664551,29.844999313354492,68.81999969482422,52.02000045776367,17.350000381469727,69.37000274658203,60.40999984741211,93.05999755859375,148.47999572753906,55.4900016784668,117.0,14.946000099182129,10.050000190734863,74.37999725341797,89.16000366210938,19.676000595092773,20.280000686645508,101.0999984741211,214.8000030517578,24.0,100.69999694824219,13.335000038146973,148.52000427246094
2019-04-04,226.39999389648438,73.33999633789062,7.581999778747559,52.38999938964844,163.85000610351562,103.63999938964844,11988.009765625,206.60000610351562,7.40500020980835,29.905000686645508,68.41999816894531,51.599998474121094,17.299999237060547,69.12000274658203,60.68000030517578,93.37999725341797,149.0399932861328,56.220001220703125,116.5999984741211,15.052000045776367,10.022000312805176,73.95999908447266,89.4000015258789,19.804000854492188,20.6299991607666,101.0999984741211,215.6999969482422,23.700000762939453,100.9800033569336,13.164999961853027,149.9600067138672
2019-04-05,227.5500030517578,73.79000091552734,7.492000102996826,51.970001220703125,165.1999969482422,102.5,12009.75,206.60000610351562,7.5279998779296875,29.90999984741211,69.58000183105469,52.41999816894531,17.485000610351562,69.45999908447266,61.470001220703125,93.33999633789062,150.22000122070312,56.0099983215332,116.3499984741211,14.984000205993652,10.015999794006348,73.68000030517578,88.5199966430664,20.1299991607666,20.700000762939453,102.1500015258789,216.0,23.93000030517578,102.13999938964844,13.149999618530273,148.75999450683594
2019-04-08,224.75,73.56999969482422,7.348999977111816,51.63999938964844,164.0,101.87999725341797,11963.400390625,205.39999389648438,7.3470001220703125,30.18000030517578,68.9000015258789,52.0,17.424999237060547,69.22000122070312,61.290000915527344,93.5,148.52000427246094,55.970001220703125,116.0999984741211,14.973999977111816,10.041999816894531,73.31999969482422,90.72000122070312,20.135000228881836,20.690000534057617,102.44999694824219,214.5,23.729999542236328,102.0199966430664,12.895000457763672,149.32000732421875
2019-04-09,224.14999389648438,73.19999694824219,7.295000076293945,51.66999816894531,162.25,98.37999725341797,11850.5703125,205.64999389648438,7.400000095367432,29.860000610351562,68.68000030517578,51.5,17.350000381469727,68.70999908447266,60.91999816894531,94.27999877929688,146.89999389648438,55.22999954223633,114.80000305175781,14.968000411987305,10.039999961853027,73.37999725341797,88.33999633789062,20.05500030517578,20.59000015258789,99.76000213623047,214.39999389648438,23.850000381469727,100.69999694824219,12.729999542236328,148.0
2019-04-10,226.3000030517578,73.19000244140625,7.242000102996826,51.599998474121094,162.60000610351562,99.69999694824219,11905.91015625,206.5,7.2270002365112305,29.915000915527344,69.72000122070312,51.15999984741211,17.270000457763672,68.83000183105469,61.470001220703125,94.80000305175781,146.60000610351562,55.060001373291016,115.25,14.925999641418457,10.076000213623047,73.73999786376953,89.19999694824219,19.98200035095215,20.8799991607666,99.69999694824219,214.5,24.1200008392334,101.58000183105469,12.824999809265137,147.60000610351562
2019-04-11,225.39999389648438,73.51000213623047,7.452000141143799,51.810001373291016,160.35000610351562,99.66999816894531,11935.2001953125,207.9499969482422,7.447999954223633,30.204999923706055,70.22000122070312,51.86000061035156,17.415000915527344,69.61000061035156,60.790000915527344,94.5,150.4199981689453,55.45000076293945,114.69999694824219,14.859999656677246,10.04800033569336,74.54000091552734,88.27999877929688,20.114999771118164,21.530000686645508,99.23999786376953,215.60000610351562,23.729999542236328,102.44000244140625,12.739999771118164,151.13999938964844
2019-04-12,225.39999389648438,75.29000091552734,7.614999771118164,51.45000076293945,159.75,99.38999938964844,11999.9296875,208.3000030517578,7.633999824523926,30.1200008392334,70.5199966430664,53.29999923706055,17.78499984741211,71.79000091552734,61.41999816894531,93.66000366210938,153.0399932861328,56.66999816894531,114.55000305175781,14.82800006866455,9.918000221252441,74.0199966430664,87.66000366210938,20.719999313354492,21.719999313354492,97.18000030517578,214.1999969482422,23.6299991607666,103.86000061035156,12.649999618530273,153.33999633789062
2019-04-15,226.3000030517578,75.6500015258789,7.6479997634887695,50.849998474121094,158.75,99.76000213623047,12020.2802734375,209.8000030517578,7.730000019073486,30.40999984741211,70.9800033569336,54.20000076293945,18.145000457763672,72.1500015258789,61.709999084472656,93.22000122070312,153.33999633789062,56.4900016784668,112.9000015258789,14.95199966430664,9.873000144958496,73.62000274658203,87.37999725341797,20.610000610351562,22.079999923706055,96.69999694824219,215.10000610351562,23.59000015258789,103.73999786376953,12.880000114440918,154.97999572753906
2019-04-16,229.6999969482422,76.4000015258789,7.775000095367432,50.959999084472656,158.85000610351562,99.47000122070312,12101.3203125,212.0,7.968999862670898,30.450000762939453,71.72000122070312,54.380001068115234,18.395000457763672,72.93000030517578,62.209999084472656,92.08000183105469,154.5,56.95000076293945,117.5,14.949999809265137,9.729999542236328,73.81999969482422,88.55999755859375,21.030000686645508,22.280000686645508,95.9000015258789,219.39999389648438,23.010000228881836,104.54000091552734,13.175000190734863,156.6199951171875
2019-04-17,229.4499969482422,77.25,7.824999809265137,49.224998474121094,159.35000610351562,99.37000274658203,12153.0703125,213.89999389648438,8.092000007629395,30.700000762939453,72.5199966430664,54.599998474121094,18.40999984741211,73.93000030517578,61.540000915527344,92.68000030517578,156.72000122070312,58.08000183105469,116.9000015258789,14.779999732971191,9.76200008392334,71.37999725341797,88.13999938964844,21.389999389648438,22.299999237060547,94.91999816894531,219.89999389648438,22.889999389648438,105.83999633789062,13.649999618530273,161.36000061035156
2019-04-18,232.14999389648438,77.75,7.7829999923706055,48.904998779296875,160.8000030517578,100.4800033569336,12222.3896484375,214.85000610351562,8.126999855041504,31.094999313354492,72.9000015258789,54.7400016784668,18.5049991607666,74.16000366210938,61.15999984741211,93.12000274658203,155.60000610351562,59.310001373291016,118.05000305175781,14.887999534606934,9.829999923706055,70.16000366210938,88.18000030517578,21.475000381469727,22.59000015258789,93.77999877929688,221.5,22.899999618530273,106.5,13.619999885559082,163.13999938964844
2019-04-23,230.89999389648438,77.5,7.6579999923706055,50.33000183105469,160.10000610351562,101.83999633789062,12235.509765625,214.3000030517578,7.901000022888184,31.149999618530273,72.58000183105469,54.7599983215332,18.440000534057617,74.48999786376953,62.0,93.83999633789062,153.44000244140625,59.11000061035156,118.3499984741211,15.0,9.819999694824219,71.27999877929688,88.69999694824219,21.174999237060547,22.1299991607666,96.0,222.60000610351562,22.90999984741211,105.68000030517578,13.079999923706055,160.0
